UserName,Handle,Timestamp,Text,Comments,Likes,Retweets
inactive. freebub,@haratjia,2024-03-03T07:33:30.000Z,gua masuk tuh kampus lagi heboh berita lgbt WKWKWK,0,0,0
Arya123,@penikmatapa,2024-03-03T07:32:48.000Z,Lgbt tai.... karungin aja sama dalang2nya .. generasi babi!,0,0,0
sera,@serafimmie,2024-03-03T07:21:35.000Z,dikit2 homofobik anjay gmn org indo ga cepet salty sm org2 yang part of lgbt,0,0,0
Christopher Tan,@pengabdirakyat,2024-03-03T07:16:45.000Z,"Saya ngga bilang Indonesia/Malaysia suka memperkosa, pertanyaan saya karena dia bilang negaranya sangat konservatif. Ciri ciri konservatisme  ditinjau dari sudut pandang Barat: religiusitas tinggi, ketidaksetujuan terhadap LGBT. Saya pribadi tentu ngga punya masalah dengan ini.",0,0,0
Diki,@dikignwn,2024-03-03T07:12:38.000Z,"Oh and yes, there's a difference. Disini stigma terhadap kelompok LGBT udah terlampau buruk dibanding antar jenis kelamin. Kalo makin diperkeruh dengan nuduh kelompok LGBT tukang ngelecehin, yaudahlah tinggal nunggu LGBT mati satu2 dipersekusi orang2.",0,0,0
riyu,@strawbryz,2024-03-03T07:04:39.000Z,"udah daridulu banyak tanda2 kiamat, tapi sekarang makin parah. lihat aja tuh lgbt semakin terang2an, trs sex bebas jg banyak, anak2 muda banyak mabuk2an",0,0,0
BukanNegeriKolam,@BulepotanNing,2024-03-03T06:55:37.000Z,Horee..ada yg ketakutan muslim sdh mulai bersatu.. Cm kaum islamophobia (sekuler atheis komunis liberalis kapitalis feminis orientalis pluralis LGBT Syiah n is is lain) jg  para munafik yg ngaku2 muslim yg mcm bgono mh,0,0,0
fruitcake,@nicksmaryjanes,2024-03-03T06:54:24.000Z,lgbt???,0,0,0
Josip,@Josip19327762,2024-03-03T06:49:39.000Z,Sotone lgbt ,0,0,0
Habib bahar bin Smitty WerbenJagerManJensen,@doubleshiteu,2024-03-03T06:44:46.000Z,Berarti kalo lgbt gapapa ya ngapa ngapain pdhl itu ngelakuin pelecehan ,0,0,0
hai,@katakuloh,2024-03-03T06:41:43.000Z,Daddy yg dimaksud mungkin sugar daddy. Plis bgt gw udah jijik sama prilaku lgbt eh ini ditambah incest sama bapak sendiri ,0,0,0
Made Tan,@96Ikd,2024-03-03T06:40:58.000Z,"Promosinya juga lewat channel youtube yg  suka review series BL Thai. Yg promosi kebanyakan GawinKrist.
Di Jepang juga lagi tayang ulang
Menang nominasi juga

Episode yg hype banget itu pas speech tentang kesetaraan LGBT nya
Endingnya manis banget mau rencanain nikah juga ",0,0,0
